Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam54_exp3_a3_4wp,2023-09-14 20:58:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wp,pg,meet,,,POINT,661.500,661.500,NA,,
qi_cam54_exp3_a3_4wp,2023-09-14 20:58:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wp,pg,sting,,,STATE,665.998,678.748,12.750,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pg,meet,,,POINT,668.012,668.012,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,bb,meet,,,POINT,670.004,670.004,NA,,
qi_cam54_exp3_a3_4wl,2023-09-14 20:58:08,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wl,pp,meet,,,POINT,670.389,670.389,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pg,sting,,,STATE,671.510,684.014,12.504,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,go,meet,,,POINT,672.757,672.757,NA,,
qi_cam54_exp3_a3_8wl,2023-09-14 20:59:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wl,oo,sting,,,STATE,675.161,702.654,27.493,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pb,meet,,,POINT,677.427,677.427,NA,,
qi_cam54_exp3_a3_8wl,2023-09-14 20:59:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wl,bb,meet,,,POINT,680.159,680.159,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pg,meet,,,POINT,687.756,687.756,NA,,
qi_cam54_exp3_a3_8wl,2023-09-14 20:59:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wl,bo,sting,,,STATE,691.401,727.411,36.010,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,go,meet,,,POINT,693.008,693.008,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,bb,meet,,,POINT,696.256,696.256,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pp,meet,,,POINT,696.914,696.914,NA,,
qi_cam54_exp3_a3_4wl,2023-09-14 20:58:08,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wl,pb,meet,,,POINT,698.624,698.624,NA,,
qi_cam54_exp3_a3_4wp,2023-09-14 20:58:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wp,pb,meet,,,POINT,699.990,699.990,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,go,meet,,,POINT,702.014,702.014,NA,,
qi_cam54_exp3_a3_4wl,2023-09-14 20:58:08,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wl,pp,meet,,,POINT,703.391,703.391,NA,,
qi_cam54_exp3_a3_4wp,2023-09-14 20:58:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wp,bb,meet,,,POINT,710.240,710.240,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pp,meet,,,POINT,712.652,712.652,NA,,
qi_cam54_exp3_a3_8wl,2023-09-14 20:59:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wl,bb,meet,,,POINT,713.151,713.151,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pg,meet,,,POINT,714.764,714.764,NA,,
qi_cam54_exp3_a3_8wl,2023-09-14 20:59:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wl,bb,meet,,,POINT,721.414,721.414,NA,,
qi_cam54_exp3_a3_8wl,2023-09-14 20:59:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wl,bb,sting,,,STATE,726.654,781.404,54.750,,
qi_cam54_exp3_a3_4wl,2023-09-14 20:58:08,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wl,bb,meet,,,POINT,729.878,729.878,NA,,
qi_cam54_exp3_a3_8wl,2023-09-14 20:59:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wl,oo,meet,,,POINT,731.904,731.904,NA,,
qi_cam54_exp3_a3_8wl,2023-09-14 20:59:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wl,bo,sting,,,STATE,743.156,850.404,107.248,,
qi_cam54_exp3_a3_4wp,2023-09-14 20:58:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wp,bb,meet,,,POINT,743.993,743.993,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pp,meet,,,POINT,744.660,744.660,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,go,meet,,,POINT,752.254,752.254,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pg,meet,,,POINT,752.762,752.762,NA,,
qi_cam54_exp3_a3_8wl,2023-09-14 20:59:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wl,pb,meet,,,POINT,753.409,753.409,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,bb,meet,,,POINT,755.507,755.507,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,oo,meet,,,POINT,757.766,757.766,NA,,
qi_cam54_exp3_a3_8wl,2023-09-14 20:59:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wl,pp,meet,,,POINT,760.154,760.154,NA,,
qi_cam54_exp3_a3_4n,2023-09-14 20:57:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,n,bb,meet,,,POINT,761.377,761.377,NA,,
qi_cam54_exp3_a3_4n,2023-09-14 20:57:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,n,pp,meet,,,POINT,765.668,765.668,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pp,meet,,,POINT,766.162,766.162,NA,,
qi_cam54_exp3_a3_4wl,2023-09-14 20:58:08,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wl,bb,meet,,,POINT,780.124,780.124,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pg,meet,,,POINT,780.762,780.762,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,go,meet,,,POINT,783.019,783.019,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,go,sting,,,STATE,783.763,795.008,11.245,,
qi_cam54_exp3_a3_8wl,2023-09-14 20:59:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wl,bb,meet,,,POINT,792.661,792.661,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pp,meet,,,POINT,793.156,793.156,NA,,
qi_cam54_exp3_a3_4n,2023-09-14 20:57:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,n,bb,meet,,,POINT,793.621,793.621,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,go,meet,,,POINT,801.014,801.014,NA,,
qi_cam54_exp3_a3_8n,2023-09-14 20:58:57,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,n,oo,meet,,,POINT,806.618,806.618,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pg,meet,,,POINT,807.264,807.264,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pp,meet,,,POINT,810.652,810.652,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,go,meet,,,POINT,811.517,811.517,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pb,meet,,,POINT,811.678,811.678,NA,,
qi_cam54_exp3_a3_4wl,2023-09-14 20:58:08,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wl,pg,meet,,,POINT,811.880,811.880,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,bo,meet,,,POINT,813.256,813.256,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,oo,meet,,,POINT,816.763,816.763,NA,,
qi_cam54_exp3_a3_8wl,2023-09-14 20:59:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wl,gb,meet,,,POINT,831.659,831.659,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,bb,meet,,,POINT,833.511,833.511,NA,,
qi_cam54_exp3_a3_4n,2023-09-14 20:57:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,n,pb,meet,,,POINT,837.143,837.143,NA,,
qi_cam54_exp3_a3_4wp,2023-09-14 20:58:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wp,pg,meet,,,POINT,842.248,842.248,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,bb,meet,,,POINT,843.264,843.264,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,oo,meet,,,POINT,843.766,843.766,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,bo,meet,,,POINT,844.762,844.762,NA,,
qi_cam54_exp3_a3_4n,2023-09-14 20:57:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,n,bb,meet,,,POINT,846.613,846.613,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pb,meet,,,POINT,846.927,846.927,NA,,
qi_cam54_exp3_a3_8wl,2023-09-14 20:59:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wl,pp,meet,,,POINT,851.901,851.901,NA,,
qi_cam54_exp3_a3_4wl,2023-09-14 20:58:08,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wl,pp,meet,,,POINT,852.644,852.644,NA,,
qi_cam54_exp3_a3_4wl,2023-09-14 20:58:08,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wl,pp,sting,,,STATE,854.138,856.389,2.251,,
qi_cam54_exp3_a3_4n,2023-09-14 20:57:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,n,bb,sting,,,STATE,860.625,868.625,8.000,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,go,meet,,,POINT,864.761,864.761,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,go,meet,,,POINT,875.254,875.254,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pb,meet,,,POINT,876.178,876.178,NA,,
qi_cam54_exp3_a3_4wl,2023-09-14 20:58:08,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wl,pb,meet,,,POINT,878.627,878.627,NA,,
qi_cam54_exp3_a3_8wl,2023-09-14 20:59:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wl,bo,meet,,,POINT,882.654,882.654,NA,,
qi_cam54_exp3_a3_4wl,2023-09-14 20:58:08,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wl,bb,meet,,,POINT,885.876,885.876,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,go,meet,,,POINT,886.757,886.757,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,bo,meet,,,POINT,895.764,895.764,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,bb,meet,,,POINT,896.513,896.513,NA,,
qi_cam54_exp3_a3_4wl,2023-09-14 20:58:08,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wl,pb,meet,,,POINT,898.124,898.124,NA,,
qi_cam54_exp3_a3_8wl,2023-09-14 20:59:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wl,oo,meet,,,POINT,899.161,899.161,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pg,meet,,,POINT,901.264,901.264,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pg,sting,,,STATE,902.008,973.256,71.248,,
qi_cam54_exp3_a3_4wl,2023-09-14 20:58:08,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wl,pg,meet,,,POINT,902.138,902.138,NA,,
qi_cam54_exp3_a3_4n,2023-09-14 20:57:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,n,bb,meet,,,POINT,903.628,903.628,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pb,meet,,,POINT,903.933,903.933,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pp,meet,,,POINT,904.404,904.404,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pp,sting,,,STATE,905.156,925.154,19.998,,
qi_cam54_exp3_a3_8wl,2023-09-14 20:59:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wl,bo,sting,,,STATE,912.656,983.909,71.253,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,oo,meet,,,POINT,915.766,915.766,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pb,meet,,,POINT,915.936,915.936,NA,,
qi_cam54_exp3_a3_4wl,2023-09-14 20:58:08,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wl,bb,meet,,,POINT,917.373,917.373,NA,,
qi_cam54_exp3_a3_8wl,2023-09-14 20:59:18,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wl,bb,sting,,,STATE,927.651,1016.154,88.503,,
qi_cam54_exp3_a3_8n,2023-09-14 20:58:57,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,n,gb,meet,,,POINT,931.412,931.412,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pb,meet,,,POINT,931.678,931.678,NA,,
qi_cam54_exp3_a3_4wl,2023-09-14 20:58:08,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wl,pg,meet,,,POINT,932.133,932.133,NA,,
qi_cam54_exp3_a3_4n,2023-09-14 20:57:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,n,bb,meet,,,POINT,933.625,933.625,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,oo,meet,,,POINT,933.773,933.773,NA,,
qi_cam54_exp3_a3_4wl,2023-09-14 20:58:08,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wl,pb,meet,,,POINT,936.376,936.376,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,go,meet,,,POINT,943.765,943.765,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pp,meet,,,POINT,945.154,945.154,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pp,sting,,,STATE,947.408,952.412,5.004,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,go,meet,,,POINT,961.254,961.254,NA,,
qi_cam54_exp3_a3_4n,2023-09-14 20:57:19,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,n,bb,meet,,,POINT,962.625,962.625,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,bo,meet,,,POINT,964.015,964.015,NA,,
qi_cam54_exp3_a3_8wp,2023-09-14 20:59:40,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,8,wp,pp,meet,,,POINT,966.904,966.904,NA,,
qi_cam54_exp3_a3_4wp,2023-09-14 20:58:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wp,pg,meet,,,POINT,970.500,970.500,NA,,
qi_cam54_exp3_a3_4wp,2023-09-14 20:58:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam54exp3after3t202301071642_20230107_164152.mp4,1495.160,25.0,4,wp,pp,meet,,,POINT,976.159,976.159,NA,,
