Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,155.654,155.654,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,156.155,156.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,sting,,,STATE,164.654,382.152,217.498,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,166.155,166.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pg,meet,,,POINT,171.092,171.092,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,meet,,,POINT,181.155,181.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,187.155,187.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pg,meet,,,POINT,197.594,197.594,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,214.9,214.9,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,220.155,220.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,gb,meet,,,POINT,230.962,230.962,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pp,meet,,,POINT,234.655,234.655,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pp,sting,,,STATE,236.157,276.905,40.748,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bb,meet,,,POINT,258.654,258.654,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,263.155,263.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,sting,,,STATE,268.155,270.903,2.748,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,276.405,276.405,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,meet,,,POINT,279.405,279.405,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,286.152,286.152,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,sting,,,STATE,290.657,298.152,7.495,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,meet,,,POINT,296.152,296.152,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,302.155,302.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pp,meet,,,POINT,313.402,313.402,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pp,sting,,,STATE,325.402,327.655,2.253,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,340.152,340.152,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,meet,,,POINT,345.405,345.405,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,346.155,346.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,sting,,,STATE,347.155,363.158,16.003,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,meet,,,POINT,356.654,356.654,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,356.903,356.903,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,meet,,,POINT,361.155,361.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pp,meet,,,POINT,364.405,364.405,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pg,meet,,,POINT,366.345,366.345,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,sting,,,STATE,368.903,382.155,13.252,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,382.152,382.152,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pp,meet,,,POINT,385.405,385.405,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pp,sting,,,STATE,386.902,392.902,6,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,387.903,387.903,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,sting,,,STATE,389.405,407.9,18.495,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bb,meet,,,POINT,399.152,399.152,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,401.152,401.152,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,sting,,,STATE,401.152,417.405,16.253,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pp,meet,,,POINT,404.155,404.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,meet,,,POINT,411.657,411.657,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,412.402,412.402,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,sting,,,STATE,412.651,442.903,30.252,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,sting,,,STATE,414.155,419.408,5.253,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pp,meet,,,POINT,418.402,418.402,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pp,sting,,,STATE,419.155,422.155,3,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pp,meet,,,POINT,425.905,425.905,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,427.155,427.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,432.405,432.405,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,meet,,,POINT,433.405,433.405,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pp,meet,,,POINT,446.152,446.152,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pp,sting,,,STATE,447.652,449.152,1.5,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,meet,,,POINT,448.152,448.152,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,452.402,452.402,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,sting,,,STATE,457.155,476.155,19,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,sting,,,STATE,457.408,518.402,60.994,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pg,meet,,,POINT,472.345,472.345,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,meet,,,POINT,475.155,475.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,meet,,,POINT,476.155,476.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,477.155,477.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,sting,,,STATE,481.155,486.155,5,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,495.152,495.152,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,sting,,,STATE,501.342,525.843,24.501,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,meet,,,POINT,508.155,508.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,meet,,,POINT,515.342,515.342,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,518.152,518.152,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,gb,meet,,,POINT,518.463,518.463,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,sting,,,STATE,518.903,520.654,1.751,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,522.655,522.655,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,gb,sting,,,STATE,525.965,545.712,19.747,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pg,meet,,,POINT,529.342,529.342,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,529.408,529.408,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,538.903,538.903,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,sting,,,STATE,539.843,627.089,87.246,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,meet,,,POINT,541.654,541.654,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pp,meet,,,POINT,542.152,542.152,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,sting,,,STATE,543.155,548.152,4.997,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,gb,meet,,,POINT,554.709,554.709,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,562.408,562.408,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,575.907,575.907,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,gb,sting,,,STATE,575.962,657.962,82,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pp,meet,,,POINT,578.155,578.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,609.907,609.907,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,meet,,,POINT,637.903,637.903,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,644.405,644.405,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,meet,,,POINT,651.152,651.152,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,652.906,652.906,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,sting,,,STATE,654.903,659.158,4.255,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,meet,,,POINT,659.089,659.089,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,660.901,660.901,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,sting,,,STATE,665.846,694.591,28.745,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,676.155,676.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,meet,,,POINT,677.654,677.654,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,sting,,,STATE,679.906,690.654,10.748,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,gb,meet,,,POINT,681.463,681.463,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,gb,sting,,,STATE,687.211,692.463,5.252,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pg,meet,,,POINT,694.597,694.597,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,711.155,711.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,sting,,,STATE,713.155,722.155,9,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pp,meet,,,POINT,726.655,726.655,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,meet,,,POINT,734.152,734.152,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,739.654,739.654,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,sting,,,STATE,742.405,747.654,5.249,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,gb,meet,,,POINT,748.211,748.211,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,gb,sting,,,STATE,750.962,786.214,35.252,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pg,meet,,,POINT,757.345,757.345,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,meet,,,POINT,765.591,765.591,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,sting,,,STATE,787.342,940.843,153.501,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,790.153,790.153,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,828.903,828.903,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bb,meet,,,POINT,845.152,845.152,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pp,meet,,,POINT,855.905,855.905,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,857.651,857.651,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,sting,,,STATE,859.903,864.657,4.754,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,meet,,,POINT,873.158,873.158,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,934.155,934.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,meet,,,POINT,952.597,952.597,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bb,meet,,,POINT,952.657,952.657,NA,,
