Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,bb,meet,,,POINT,1137.656,1137.656,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,gb,meet,,,POINT,1140.156,1140.156,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,bb,meet,,,POINT,1158.661,1158.661,NA,,
qi_cam42_exp3_a3_4wp,2023-09-07 11:04:10,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wp,pg,meet,,,POINT,1159.515,1159.515,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,oo,meet,,,POINT,1159.911,1159.911,NA,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,bb,meet,,,POINT,1160.603,1160.603,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,oo,sting,,,STATE,1162.909,1237.156,74.247,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,gb,meet,,,POINT,1179.130,1179.130,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,gb,meet,,,POINT,1185.154,1185.154,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,pp,meet,,,POINT,1194.659,1194.659,NA,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,pb,meet,,,POINT,1226.109,1226.109,NA,,
qi_cam42_exp3_a3_4wl,2023-09-07 11:03:54,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wl,pb,sting,,,STATE,1229.112,1242.109,12.997,,
qi_cam42_exp3_a3_8n,2023-09-07 11:04:24,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,n,oo,meet,,,POINT,1230.107,1230.107,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,pg,meet,,,POINT,1231.157,1231.157,NA,,
qi_cam42_exp3_a3_8wl,2023-09-07 11:04:44,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wl,bo,meet,,,POINT,1237.401,1237.401,NA,,
qi_cam42_exp3_a3_4wp,2023-09-07 11:04:10,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,4,wp,bb,meet,,,POINT,1239.212,1239.212,NA,,
qi_cam42_exp3_a3_8wp,2023-09-07 11:05:04,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam42exp3after3t202301071644_20230107_164336.mp4,1495.800,25.0,8,wp,pg,meet,,,POINT,1270.163,1270.163,NA,,
