Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,bb,meet,,,POINT,1047.027,1047.027,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,gb,meet,,,POINT,1050.673,1050.673,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pg,meet,,,POINT,1054.935,1054.935,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,pb,meet,,,POINT,1055.677,1055.677,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pb,meet,,,POINT,1068.773,1068.773,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bb,meet,,,POINT,1072.185,1072.185,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bb,sting,,,STATE,1072.941,1075.934,2.993,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pb,meet,,,POINT,1076.265,1076.265,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,bo,meet,,,POINT,1083.082,1083.082,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,pp,meet,,,POINT,1083.903,1083.903,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bb,meet,,,POINT,1084.187,1084.187,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,1090.690,1090.690,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,sting,,,STATE,1094.188,1095.688,1.500,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pg,meet,,,POINT,1100.435,1100.435,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,pp,meet,,,POINT,1102.659,1102.659,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pb,meet,,,POINT,1107.023,1107.023,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,pb,meet,,,POINT,1107.106,1107.106,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,bb,meet,,,POINT,1110.846,1110.846,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,1112.440,1112.440,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,gb,meet,,,POINT,1113.668,1113.668,NA,,
qi_cam47_exp3_a2_4wl,2023-09-08 11:26:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wl,bb,meet,,,POINT,1122.185,1122.185,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,go,meet,,,POINT,1127.339,1127.339,NA,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,pb,meet,,,POINT,1132.918,1132.918,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,go,sting,,,STATE,1142.349,1198.594,56.245,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pb,meet,,,POINT,1143.765,1143.765,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,pp,meet,,,POINT,1148.409,1148.409,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bb,meet,,,POINT,1155.434,1155.434,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pb,meet,,,POINT,1157.265,1157.265,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bb,meet,,,POINT,1160.689,1160.689,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,oo,meet,,,POINT,1167.188,1167.188,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,oo,sting,,,STATE,1168.192,1188.438,20.246,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pp,meet,,,POINT,1175.411,1175.411,NA,,
qi_cam47_exp3_a2_4wl,2023-09-08 11:26:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wl,pp,meet,,,POINT,1177.161,1177.161,NA,,
qi_cam47_exp3_a2_4wl,2023-09-08 11:26:09,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wl,pp,sting,,,STATE,1182.408,1209.408,27.000,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,bo,meet,,,POINT,1191.084,1191.084,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,go,meet,,,POINT,1192.441,1192.441,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,go,sting,,,STATE,1192.441,1238.434,45.993,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,pb,meet,,,POINT,1194.106,1194.106,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pb,meet,,,POINT,1197.023,1197.023,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,pb,sting,,,STATE,1209.113,1213.613,4.500,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bb,meet,,,POINT,1210.185,1210.185,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bb,sting,,,STATE,1210.938,1224.432,13.494,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pb,meet,,,POINT,1211.017,1211.017,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,1213.684,1213.684,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,sting,,,STATE,1214.938,1217.192,2.254,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,gb,meet,,,POINT,1215.865,1215.865,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,pb,meet,,,POINT,1216.692,1216.692,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,go,meet,,,POINT,1225.844,1225.844,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pb,meet,,,POINT,1226.020,1226.020,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bb,meet,,,POINT,1231.185,1231.185,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bb,sting,,,STATE,1231.936,1235.694,3.758,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,gb,meet,,,POINT,1232.170,1232.170,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,pp,meet,,,POINT,1236.155,1236.155,NA,,
qi_cam47_exp3_a2_8wl,2023-09-08 11:27:07,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wl,oo,meet,,,POINT,1236.155,1236.155,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,meet,,,POINT,1237.438,1237.438,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,bo,sting,,,STATE,1238.184,1248.440,10.256,,
qi_cam47_exp3_a2_8n,2023-09-08 11:26:51,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,n,gb,meet,,,POINT,1244.162,1244.162,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,pb,meet,,,POINT,1251.682,1251.682,NA,,
qi_cam47_exp3_a2_4wp,2023-09-08 11:26:32,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,wp,pb,meet,,,POINT,1265.015,1265.015,NA,,
qi_cam47_exp3_a2_4n,2023-09-08 11:25:34,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,4,n,pg,meet,,,POINT,1272.902,1272.902,NA,,
qi_cam47_exp3_a2_8wp,2023-09-08 11:27:23,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam47exp3after2t202301071516_20230107_151513.mp4,1479.160,25.0,8,wp,pp,meet,,,POINT,1408.901,1408.901,NA,,
