Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pg,meet,,,POINT,715.902,715.902,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pg,sting,,,STATE,716.910,724.412,7.502,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,meet,,,POINT,723.400,723.400,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,bo,sting,,,STATE,723.658,879.404,155.746,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,sting,,,STATE,723.910,726.908,2.998,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,go,meet,,,POINT,733.158,733.158,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,go,sting,,,STATE,733.904,748.404,14.500,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pg,meet,,,POINT,740.400,740.400,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pg,sting,,,STATE,741.408,744.660,3.252,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,meet,,,POINT,742.904,742.904,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,sting,,,STATE,743.658,750.660,7.002,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,bo,meet,,,POINT,746.375,746.375,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,gb,meet,,,POINT,751.914,751.914,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,go,meet,,,POINT,756.910,756.910,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,go,sting,,,STATE,757.412,762.154,4.742,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,meet,,,POINT,770.412,770.412,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pg,meet,,,POINT,770.660,770.660,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,meet,,,POINT,771.902,771.902,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pg,sting,,,STATE,772.654,804.650,31.996,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,sting,,,STATE,773.158,776.402,3.244,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,oo,meet,,,POINT,775.156,775.156,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,oo,sting,,,STATE,775.656,808.660,33.004,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,sting,,,STATE,783.656,802.402,18.746,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pb,meet,,,POINT,786.136,786.136,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,go,meet,,,POINT,786.380,786.380,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pb,sting,,,STATE,786.886,788.888,2.002,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,go,sting,,,STATE,790.622,952.379,161.757,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,bo,meet,,,POINT,790.628,790.628,NA,,
qi_cam61_exp3_a1_4n,2023-07-19 10:46:00,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,n,oo,meet,,,POINT,803.021,803.021,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,bo,meet,,,POINT,803.378,803.378,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,go,meet,,,POINT,805.406,805.406,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,go,sting,,,STATE,807.906,822.914,15.008,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,meet,,,POINT,823.408,823.408,NA,,
qi_cam61_exp3_a1_4wl,2023-07-19 10:46:31,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wl,gb,meet,,,POINT,827.659,827.659,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,sting,,,STATE,833.912,890.404,56.492,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pg,meet,,,POINT,848.160,848.160,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,go,meet,,,POINT,853.906,853.906,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,oo,meet,,,POINT,867.698,867.698,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,go,meet,,,POINT,885.154,885.154,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,go,sting,,,STATE,885.654,891.908,6.254,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pg,meet,,,POINT,885.910,885.910,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,bo,meet,,,POINT,887.912,887.912,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,bo,sting,,,STATE,889.156,893.656,4.500,,
qi_cam61_exp3_a1_4n,2023-07-19 10:46:00,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,n,oo,meet,,,POINT,891.769,891.769,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bo,meet,,,POINT,891.919,891.919,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,meet,,,POINT,892.652,892.652,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,sting,,,STATE,894.404,896.154,1.750,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,meet,,,POINT,895.904,895.904,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,bo,meet,,,POINT,897.130,897.130,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,sting,,,STATE,899.158,916.656,17.498,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,bo,meet,,,POINT,904.662,904.662,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,bo,sting,,,STATE,905.406,1219.904,314.498,,
qi_cam61_exp3_a1_4n,2023-07-19 10:46:00,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,n,go,meet,,,POINT,906.666,906.666,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,bo,meet,,,POINT,912.878,912.878,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,meet,,,POINT,916.662,916.662,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,sting,,,STATE,917.406,931.412,14.006,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,bo,sting,,,STATE,921.133,930.128,8.995,,
qi_cam61_exp3_a1_4wl,2023-07-19 10:46:31,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wl,gb,meet,,,POINT,928.151,928.151,NA,,
qi_cam61_exp3_a1_4wl,2023-07-19 10:46:31,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wl,bo,meet,,,POINT,933.300,933.300,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,meet,,,POINT,939.658,939.658,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bb,meet,,,POINT,943.129,943.129,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bb,sting,,,STATE,944.126,983.132,39.006,,
qi_cam61_exp3_a1_4n,2023-07-19 10:46:00,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,n,oo,meet,,,POINT,944.517,944.517,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,gb,meet,,,POINT,945.636,945.636,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,gb,sting,,,STATE,945.636,952.380,6.744,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,go,meet,,,POINT,950.406,950.406,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bo,meet,,,POINT,950.922,950.922,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bo,sting,,,STATE,952.667,962.667,10.000,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,go,meet,,,POINT,970.121,970.121,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,go,sting,,,STATE,970.872,1033.635,62.763,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,gb,meet,,,POINT,971.154,971.154,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,bo,meet,,,POINT,983.878,983.878,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,bo,meet,,,POINT,991.385,991.385,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,go,meet,,,POINT,992.404,992.404,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pg,meet,,,POINT,993.658,993.658,NA,,
qi_cam61_exp3_a1_4n,2023-07-19 10:46:00,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,n,oo,meet,,,POINT,995.523,995.523,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,meet,,,POINT,1010.908,1010.908,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,sting,,,STATE,1012.154,1015.906,3.752,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,go,meet,,,POINT,1015.654,1015.654,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,gb,meet,,,POINT,1019.132,1019.132,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pg,meet,,,POINT,1023.410,1023.410,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pg,sting,,,STATE,1025.656,1038.406,12.750,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,meet,,,POINT,1025.904,1025.904,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pp,meet,,,POINT,1032.400,1032.400,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pp,sting,,,STATE,1033.658,1048.410,14.752,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,oo,meet,,,POINT,1038.402,1038.402,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,bo,meet,,,POINT,1041.628,1041.628,NA,,
qi_cam61_exp3_a1_4n,2023-07-19 10:46:00,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,n,oo,meet,,,POINT,1043.018,1043.018,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,meet,,,POINT,1045.406,1045.406,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bo,meet,,,POINT,1048.673,1048.673,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bb,meet,,,POINT,1050.886,1050.886,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bb,sting,,,STATE,1052.874,1059.126,6.252,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,go,meet,,,POINT,1053.154,1053.154,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,go,sting,,,STATE,1055.662,1057.908,2.246,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,meet,,,POINT,1056.652,1056.652,NA,,
qi_cam61_exp3_a1_4n,2023-07-19 10:46:00,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,n,oo,meet,,,POINT,1062.520,1062.520,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,sting,,,STATE,1067.152,1081.912,14.760,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,go,meet,,,POINT,1073.888,1073.888,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,go,meet,,,POINT,1083.410,1083.410,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bo,meet,,,POINT,1087.925,1087.925,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pg,meet,,,POINT,1088.906,1088.906,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,go,sting,,,STATE,1089.902,1096.408,6.506,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pg,sting,,,STATE,1091.906,1098.658,6.752,,
qi_cam61_exp3_a1_4wl,2023-07-19 10:46:31,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wl,gb,meet,,,POINT,1094.907,1094.907,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,meet,,,POINT,1096.908,1096.908,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,pp,sting,,,STATE,1106.154,1129.156,23.002,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,meet,,,POINT,1111.912,1111.912,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pb,meet,,,POINT,1114.152,1114.152,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pb,sting,,,STATE,1115.154,1136.658,21.504,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,oo,meet,,,POINT,1123.203,1123.203,NA,,
qi_cam61_exp3_a1_4wl,2023-07-19 10:46:31,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wl,bo,meet,,,POINT,1137.552,1137.552,NA,,
qi_cam61_exp3_a1_4wl,2023-07-19 10:46:31,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wl,gb,meet,,,POINT,1148.157,1148.157,NA,,
qi_cam61_exp3_a1_4wl,2023-07-19 10:46:31,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wl,bo,meet,,,POINT,1156.550,1156.550,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pb,meet,,,POINT,1159.156,1159.156,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bo,meet,,,POINT,1159.420,1159.420,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,bo,sting,,,STATE,1172.673,1233.664,60.991,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,bo,meet,,,POINT,1173.633,1173.633,NA,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,gb,meet,,,POINT,1178.888,1178.888,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,pb,sting,,,STATE,1179.410,1302.904,123.494,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,go,meet,,,POINT,1188.379,1188.379,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,meet,,,POINT,1194.164,1194.164,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,gb,meet,,,POINT,1195.658,1195.658,NA,,
qi_cam61_exp3_a1_4wp,2023-07-19 10:46:52,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wp,oo,meet,,,POINT,1198.203,1198.203,NA,,
qi_cam61_exp3_a1_4n,2023-07-19 10:46:00,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,n,oo,meet,,,POINT,1199.267,1199.267,NA,,
qi_cam61_exp3_a1_8n,2023-07-19 10:48:02,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,n,oo,sting,,,STATE,1205.154,1247.408,42.254,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,bo,meet,,,POINT,1207.404,1207.404,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,bo,sting,,,STATE,1208.660,1220.152,11.492,,
qi_cam61_exp3_a1_4n,2023-07-19 10:46:00,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,n,oo,meet,,,POINT,1216.769,1216.769,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,go,meet,,,POINT,1223.412,1223.412,NA,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,oo,meet,,,POINT,1225.154,1225.154,NA,,
qi_cam61_exp3_a1_4wl,2023-07-19 10:46:31,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,4,wl,bo,sting,,,STATE,1225.554,1267.556,42.002,,
qi_cam61_exp3_a1_8wl,2023-07-19 10:48:20,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wl,go,sting,,,STATE,1225.656,1231.660,6.004,,
qi_cam61_exp3_a1_8wp,2023-07-19 10:48:40,,D:/desktop/qicam61exp3after1t202301071240_20230107_134112.mp4,1418.000,25.0,8,wp,go,sting,,,STATE,1234.130,1269.124,34.994,,
