Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,sting,,,STATE,417.904,436.904,19.000,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pp,meet,,,POINT,419.404,419.404,NA,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pp,sting,,,STATE,420.902,425.662,4.760,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,pb,sting,,,STATE,422.407,560.407,138.000,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,pb,meet,,,POINT,422.911,422.911,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pb,meet,,,POINT,426.409,426.409,NA,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,oo,meet,,,POINT,426.904,426.904,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pb,sting,,,STATE,427.155,476.909,49.754,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,bb,meet,,,POINT,428.926,428.926,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,go,meet,,,POINT,429.045,429.045,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,bb,sting,,,STATE,430.424,460.930,30.506,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pp,meet,,,POINT,431.410,431.410,NA,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pg,meet,,,POINT,431.653,431.653,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,go,sting,,,STATE,436.538,438.040,1.502,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pp,meet,,,POINT,437.910,437.910,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pb,meet,,,POINT,439.386,439.386,NA,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,bb,meet,,,POINT,439.559,439.559,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pb,sting,,,STATE,440.134,451.892,11.758,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pg,meet,,,POINT,441.161,441.161,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pp,meet,,,POINT,443.408,443.408,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pp,sting,,,STATE,445.661,452.406,6.745,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,meet,,,POINT,446.160,446.160,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,sting,,,STATE,447.400,449.156,1.756,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,oo,meet,,,POINT,449.041,449.041,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,meet,,,POINT,450.406,450.406,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,sting,,,STATE,451.158,473.906,22.748,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,meet,,,POINT,452.904,452.904,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,bb,meet,,,POINT,453.041,453.041,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,sting,,,STATE,453.656,458.400,4.744,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pp,meet,,,POINT,454.908,454.908,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,pg,meet,,,POINT,456.409,456.409,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,pp,meet,,,POINT,456.911,456.911,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,pg,sting,,,STATE,457.907,458.660,0.753,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pb,meet,,,POINT,460.518,460.518,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,pb,meet,,,POINT,461.651,461.651,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,pb,sting,,,STATE,463.158,466.907,3.749,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bb,meet,,,POINT,463.876,463.876,NA,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,oo,meet,,,POINT,464.404,464.404,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,oo,meet,,,POINT,466.288,466.288,NA,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pp,meet,,,POINT,466.660,466.660,NA,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pg,meet,,,POINT,472.409,472.409,NA,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,pp,meet,,,POINT,474.414,474.414,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,go,meet,,,POINT,474.622,474.622,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,oo,meet,,,POINT,474.752,474.752,NA,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pb,meet,,,POINT,474.762,474.762,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pb,meet,,,POINT,475.384,475.384,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pp,meet,,,POINT,475.652,475.652,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,bb,meet,,,POINT,476.295,476.295,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pp,sting,,,STATE,477.164,495.910,18.746,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pb,sting,,,STATE,478.638,506.888,28.250,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,meet,,,POINT,481.152,481.152,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,sting,,,STATE,481.652,485.902,4.250,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,go,sting,,,STATE,482.120,483.378,1.258,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pb,meet,,,POINT,483.155,483.155,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,meet,,,POINT,486.408,486.408,NA,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,bb,meet,,,POINT,487.656,487.656,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,bb,meet,,,POINT,488.674,488.674,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,oo,sting,,,STATE,489.004,500.002,10.998,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pb,meet,,,POINT,489.911,489.911,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,bb,sting,,,STATE,489.926,492.428,2.502,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,go,meet,,,POINT,490.374,490.374,NA,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,oo,meet,,,POINT,491.409,491.409,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bb,meet,,,POINT,491.870,491.870,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pb,sting,,,STATE,491.905,528.903,36.998,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,bb,meet,,,POINT,493.544,493.544,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,oo,meet,,,POINT,494.800,494.800,NA,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pp,meet,,,POINT,496.156,496.156,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,pb,meet,,,POINT,496.904,496.904,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,meet,,,POINT,500.654,500.654,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,sting,,,STATE,501.154,505.908,4.754,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,meet,,,POINT,502.906,502.906,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,sting,,,STATE,507.904,523.652,15.748,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,oo,sting,,,STATE,509.790,517.297,7.507,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pb,meet,,,POINT,511.636,511.636,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,bo,meet,,,POINT,512.297,512.297,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pb,sting,,,STATE,512.886,531.886,19.000,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,bo,sting,,,STATE,516.041,521.297,5.256,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,meet,,,POINT,516.906,516.906,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,go,meet,,,POINT,517.128,517.128,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,go,sting,,,STATE,517.128,521.378,4.250,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,pp,meet,,,POINT,517.160,517.160,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,go,meet,,,POINT,518.294,518.294,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,pp,meet,,,POINT,521.404,521.404,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bb,meet,,,POINT,522.616,522.616,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bb,sting,,,STATE,523.868,532.128,8.260,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,pp,sting,,,STATE,525.151,525.914,0.763,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pp,meet,,,POINT,525.156,525.156,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,pg,meet,,,POINT,525.407,525.407,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,oo,meet,,,POINT,527.800,527.800,NA,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,bb,meet,,,POINT,528.662,528.662,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,bb,meet,,,POINT,528.682,528.682,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,bb,sting,,,STATE,529.422,542.428,13.006,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,meet,,,POINT,530.906,530.906,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pp,meet,,,POINT,532.654,532.654,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,sting,,,STATE,532.902,534.156,1.254,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pp,sting,,,STATE,533.408,540.901,7.493,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,gb,meet,,,POINT,533.914,533.914,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,go,meet,,,POINT,534.626,534.626,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,go,sting,,,STATE,535.126,573.380,38.254,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,bb,meet,,,POINT,535.556,535.556,NA,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,bb,meet,,,POINT,536.153,536.153,NA,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,pp,sting,,,STATE,536.660,560.653,23.993,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pg,meet,,,POINT,536.661,536.661,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,oo,meet,,,POINT,539.002,539.002,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,oo,sting,,,STATE,539.756,563.752,23.996,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pb,meet,,,POINT,540.659,540.659,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pb,sting,,,STATE,542.411,548.153,5.742,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,bb,meet,,,POINT,543.793,543.793,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pp,meet,,,POINT,546.154,546.154,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,pp,meet,,,POINT,546.158,546.158,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pp,sting,,,STATE,547.654,552.159,4.505,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,sting,,,STATE,548.906,552.658,3.752,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,meet,,,POINT,550.660,550.660,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,bb,meet,,,POINT,554.428,554.428,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,bb,sting,,,STATE,555.930,577.426,21.496,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pb,meet,,,POINT,558.388,558.388,NA,,
qi_cam54_exp3_a1_8n,2023-07-19 10:43:58,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,n,pb,meet,,,POINT,560.907,560.907,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bo,meet,,,POINT,561.406,561.406,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,go,meet,,,POINT,562.876,562.876,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pb,sting,,,STATE,563.136,565.636,2.500,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,meet,,,POINT,563.906,563.906,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,pg,sting,,,STATE,564.406,575.656,11.250,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,pb,meet,,,POINT,566.402,566.402,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pg,meet,,,POINT,566.408,566.408,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pb,meet,,,POINT,568.157,568.157,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,go,meet,,,POINT,568.538,568.538,NA,,
qi_cam54_exp3_a1_8wl,2023-07-19 10:44:20,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wl,bb,meet,,,POINT,568.546,568.546,NA,,
qi_cam54_exp3_a1_4wp,2023-07-19 10:43:29,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wp,pb,sting,,,STATE,568.905,597.407,28.502,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,go,meet,,,POINT,572.880,572.880,NA,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pg,meet,,,POINT,575.401,575.401,NA,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,bb,meet,,,POINT,576.655,576.655,NA,,
qi_cam54_exp3_a1_4n,2023-07-19 10:42:07,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,n,pp,meet,,,POINT,576.912,576.912,NA,,
qi_cam54_exp3_a1_4wl,2023-07-19 10:43:02,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,4,wl,pb,meet,,,POINT,576.914,576.914,NA,,
qi_cam54_exp3_a1_8wp,2023-07-19 10:44:44,,D:/desktop/qicam54exp3after1t202301071342_20230107_134327.mp4,1411.280,25.0,8,wp,bb,meet,,,POINT,583.618,583.618,NA,,
