Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,pb,meet,,,POINT,846.761,846.761,NA,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,pp,meet,,,POINT,849.658,849.658,NA,,
qi_cam29_exp3_a3_4wl,2023-08-24 16:40:36,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wl,bo,meet,,,POINT,853.652,853.652,NA,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,pb,meet,,,POINT,855.019,855.019,NA,,
qi_cam29_exp3_a3_4wl,2023-08-24 16:40:36,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wl,bo,sting,,,STATE,856.654,876.401,19.747,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,pg,meet,,,POINT,856.654,856.654,NA,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,pp,meet,,,POINT,860.151,860.151,NA,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,bb,meet,,,POINT,864.670,864.670,NA,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,go,meet,,,POINT,874.414,874.414,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,pb,meet,,,POINT,875.907,875.907,NA,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,go,sting,,,STATE,878.666,948.668,70.002,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,pp,meet,,,POINT,881.156,881.156,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,bb,meet,,,POINT,884.659,884.659,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,oo,meet,,,POINT,885.154,885.154,NA,,
qi_cam29_exp3_a3_4wp,2023-08-24 16:40:14,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wp,bo,meet,,,POINT,885.183,885.183,NA,,
qi_cam29_exp3_a3_4wp,2023-08-24 16:40:14,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wp,gb,meet,,,POINT,892.153,892.153,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,pp,meet,,,POINT,900.905,900.905,NA,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,oo,meet,,,POINT,904.013,904.013,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,oo,meet,,,POINT,905.412,905.412,NA,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,bb,meet,,,POINT,909.414,909.414,NA,,
qi_cam29_exp3_a3_4wp,2023-08-24 16:40:14,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wp,oo,meet,,,POINT,919.926,919.926,NA,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,pg,meet,,,POINT,924.517,924.517,NA,,
qi_cam29_exp3_a3_4wp,2023-08-24 16:40:14,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wp,go,meet,,,POINT,925.433,925.433,NA,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,gb,meet,,,POINT,927.013,927.013,NA,,
qi_cam29_exp3_a3_4wp,2023-08-24 16:40:14,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wp,go,sting,,,STATE,927.676,928.426,0.750,,
qi_cam29_exp3_a3_4wp,2023-08-24 16:40:14,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wp,go,meet,,,POINT,932.433,932.433,NA,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,pp,meet,,,POINT,935.658,935.658,NA,,
qi_cam29_exp3_a3_4wp,2023-08-24 16:40:14,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wp,bo,meet,,,POINT,938.181,938.181,NA,,
qi_cam29_exp3_a3_4wp,2023-08-24 16:40:14,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wp,go,meet,,,POINT,940.683,940.683,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,go,meet,,,POINT,943.912,943.912,NA,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,gb,meet,,,POINT,944.265,944.265,NA,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,gb,sting,,,STATE,945.019,946.517,1.498,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,pg,meet,,,POINT,950.405,950.405,NA,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,go,meet,,,POINT,954.170,954.170,NA,,
qi_cam29_exp3_a3_4wp,2023-08-24 16:40:14,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wp,gb,meet,,,POINT,955.653,955.653,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,pb,meet,,,POINT,960.654,960.654,NA,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,bb,meet,,,POINT,965.166,965.166,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,pg,meet,,,POINT,969.161,969.161,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,bb,meet,,,POINT,976.156,976.156,NA,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,gb,meet,,,POINT,978.011,978.011,NA,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,bo,meet,,,POINT,988.758,988.758,NA,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,pp,sting,,,STATE,989.410,1068.408,78.998,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,pb,meet,,,POINT,991.261,991.261,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,bo,meet,,,POINT,991.901,991.901,NA,,
qi_cam29_exp3_a3_4wp,2023-08-24 16:40:14,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wp,go,meet,,,POINT,993.176,993.176,NA,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,pg,meet,,,POINT,996.670,996.670,NA,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,bb,meet,,,POINT,998.418,998.418,NA,,
qi_cam29_exp3_a3_4wp,2023-08-24 16:40:14,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wp,oo,meet,,,POINT,1000.179,1000.179,NA,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,go,sting,,,STATE,1000.420,1027.170,26.750,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,pg,meet,,,POINT,1012.263,1012.263,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,bo,meet,,,POINT,1019.652,1019.652,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,bo,sting,,,STATE,1020.401,1025.656,5.255,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,go,meet,,,POINT,1025.261,1025.261,NA,,
qi_cam29_exp3_a3_4wp,2023-08-24 16:40:14,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wp,oo,meet,,,POINT,1033.435,1033.435,NA,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,go,meet,,,POINT,1043.414,1043.414,NA,,
qi_cam29_exp3_a3_4wp,2023-08-24 16:40:14,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wp,oo,meet,,,POINT,1048.426,1048.426,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,oo,meet,,,POINT,1053.659,1053.659,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,bo,meet,,,POINT,1056.401,1056.401,NA,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,bo,meet,,,POINT,1064.008,1064.008,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,oo,meet,,,POINT,1064.152,1064.152,NA,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,go,sting,,,STATE,1064.920,1160.664,95.744,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,bo,meet,,,POINT,1070.401,1070.401,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,bo,meet,,,POINT,1077.405,1077.405,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,bo,sting,,,STATE,1078.159,1096.907,18.748,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,pb,meet,,,POINT,1080.513,1080.513,NA,,
qi_cam29_exp3_a3_4wl,2023-08-24 16:40:36,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wl,oo,meet,,,POINT,1085.159,1085.159,NA,,
qi_cam29_exp3_a3_4wl,2023-08-24 16:40:36,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wl,go,meet,,,POINT,1089.403,1089.403,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,bb,meet,,,POINT,1090.654,1090.654,NA,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,pb,meet,,,POINT,1092.916,1092.916,NA,,
qi_cam29_exp3_a3_4wl,2023-08-24 16:40:36,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wl,oo,sting,,,STATE,1096.412,1099.410,2.998,,
qi_cam29_exp3_a3_4wl,2023-08-24 16:40:36,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wl,oo,meet,,,POINT,1104.661,1104.661,NA,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,gb,meet,,,POINT,1109.261,1109.261,NA,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,go,meet,,,POINT,1111.761,1111.761,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,pg,meet,,,POINT,1113.905,1113.905,NA,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,bb,meet,,,POINT,1116.015,1116.015,NA,,
qi_cam29_exp3_a3_4wl,2023-08-24 16:40:36,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wl,go,meet,,,POINT,1118.653,1118.653,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,oo,meet,,,POINT,1119.652,1119.652,NA,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,bb,sting,,,STATE,1119.761,1123.515,3.754,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,pb,meet,,,POINT,1122.163,1122.163,NA,,
qi_cam29_exp3_a3_4wp,2023-08-24 16:40:14,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wp,gb,meet,,,POINT,1126.658,1126.658,NA,,
qi_cam29_exp3_a3_4wl,2023-08-24 16:40:36,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wl,go,meet,,,POINT,1129.908,1129.908,NA,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,bb,meet,,,POINT,1129.922,1129.922,NA,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,gb,meet,,,POINT,1131.008,1131.008,NA,,
qi_cam29_exp3_a3_4wl,2023-08-24 16:40:36,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wl,oo,meet,,,POINT,1131.154,1131.154,NA,,
qi_cam29_exp3_a3_4wl,2023-08-24 16:40:36,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wl,oo,sting,,,STATE,1132.656,1138.654,5.998,,
qi_cam29_exp3_a3_4wp,2023-08-24 16:40:14,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wp,oo,meet,,,POINT,1133.926,1133.926,NA,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,pp,meet,,,POINT,1143.902,1143.902,NA,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,pp,sting,,,STATE,1144.408,1186.160,41.752,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,pb,meet,,,POINT,1150.517,1150.517,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,pp,meet,,,POINT,1154.903,1154.903,NA,,
qi_cam29_exp3_a3_4wp,2023-08-24 16:40:14,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wp,bo,meet,,,POINT,1161.179,1161.179,NA,,
qi_cam29_exp3_a3_4wl,2023-08-24 16:40:36,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wl,oo,meet,,,POINT,1169.412,1169.412,NA,,
qi_cam29_exp3_a3_4wl,2023-08-24 16:40:36,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wl,oo,sting,,,STATE,1173.914,1206.905,32.991,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,go,meet,,,POINT,1173.922,1173.922,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,oo,meet,,,POINT,1186.405,1186.405,NA,,
qi_cam29_exp3_a3_4wp,2023-08-24 16:40:14,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wp,oo,meet,,,POINT,1190.183,1190.183,NA,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,go,sting,,,STATE,1190.670,1233.170,42.500,,
qi_cam29_exp3_a3_4wp,2023-08-24 16:40:14,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wp,go,meet,,,POINT,1192.679,1192.679,NA,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,pg,meet,,,POINT,1195.767,1195.767,NA,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,pb,meet,,,POINT,1196.170,1196.170,NA,,
qi_cam29_exp3_a3_4wp,2023-08-24 16:40:14,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wp,bo,meet,,,POINT,1202.429,1202.429,NA,,
qi_cam29_exp3_a3_8wp,2023-08-24 16:41:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wp,pb,meet,,,POINT,1210.513,1210.513,NA,,
qi_cam29_exp3_a3_8n,2023-08-24 16:40:59,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,n,bo,meet,,,POINT,1211.654,1211.654,NA,,
qi_cam29_exp3_a3_4wl,2023-08-24 16:40:36,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,4,wl,go,meet,,,POINT,1216.903,1216.903,NA,,
qi_cam29_exp3_a3_8wl,2023-08-24 16:41:37,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after3t202301071647_20230107_164706.mp4,1545.680,25.0,8,wl,pb,meet,,,POINT,1227.412,1227.412,NA,,
