Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam29_exp3_a2_4n,2023-08-22 16:15:48,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,n,oo,meet,,,POINT,769.434,769.434,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,meet,,,POINT,769.624,769.624,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pb,meet,,,POINT,770.134,770.134,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pb,sting,,,STATE,770.134,773.626,3.492,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,oo,meet,,,POINT,770.596,770.596,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,go,meet,,,POINT,774.391,774.391,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,go,sting,,,STATE,775.138,779.638,4.500,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,oo,sting,,,STATE,775.844,790.091,14.247,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,oo,meet,,,POINT,777.127,777.127,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,meet,,,POINT,777.660,777.660,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,oo,meet,,,POINT,783.135,783.135,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,go,meet,,,POINT,785.344,785.344,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,bb,meet,,,POINT,787.099,787.099,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,go,sting,,,STATE,789.846,794.341,4.495,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pb,meet,,,POINT,789.895,789.895,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pb,sting,,,STATE,791.382,869.389,78.007,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,bo,meet,,,POINT,794.380,794.380,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,bb,sting,,,STATE,794.594,802.103,7.509,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,meet,,,POINT,794.903,794.903,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,go,meet,,,POINT,795.391,795.391,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pp,meet,,,POINT,798.158,798.158,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,sting,,,STATE,800.153,808.401,8.248,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pb,meet,,,POINT,802.654,802.654,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,go,sting,,,STATE,803.638,805.895,2.257,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pp,sting,,,STATE,807.906,815.654,7.748,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,oo,meet,,,POINT,810.374,810.374,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,meet,,,POINT,816.653,816.653,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pg,meet,,,POINT,817.406,817.406,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,bb,meet,,,POINT,823.091,823.091,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,meet,,,POINT,824.380,824.380,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,bb,sting,,,STATE,827.589,868.849,41.260,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pg,meet,,,POINT,833.655,833.655,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,go,meet,,,POINT,838.601,838.601,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pg,meet,,,POINT,841.408,841.408,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,meet,,,POINT,848.905,848.905,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pp,meet,,,POINT,850.906,850.906,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,sting,,,STATE,851.153,858.653,7.500,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,go,meet,,,POINT,852.374,852.374,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,meet,,,POINT,861.122,861.122,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,go,meet,,,POINT,865.144,865.144,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,oo,meet,,,POINT,866.135,866.135,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,bo,meet,,,POINT,868.635,868.635,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,oo,meet,,,POINT,877.626,877.626,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,bo,meet,,,POINT,878.389,878.389,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,bb,meet,,,POINT,882.630,882.630,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,go,meet,,,POINT,887.407,887.407,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pb,meet,,,POINT,890.406,890.406,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,go,meet,,,POINT,891.844,891.844,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pp,sting,,,STATE,893.656,918.408,24.752,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pb,sting,,,STATE,893.904,896.162,2.258,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,oo,meet,,,POINT,894.631,894.631,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,bb,meet,,,POINT,896.589,896.589,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pb,meet,,,POINT,899.384,899.384,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,meet,,,POINT,913.412,913.412,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,go,meet,,,POINT,918.851,918.851,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,oo,meet,,,POINT,926.341,926.341,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,go,meet,,,POINT,926.628,926.628,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,oo,sting,,,STATE,930.099,936.844,6.745,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,bo,meet,,,POINT,930.876,930.876,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pb,sting,,,STATE,932.389,969.137,36.748,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,meet,,,POINT,933.380,933.380,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,bb,sting,,,STATE,934.841,1222.851,288.010,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,bo,meet,,,POINT,936.873,936.873,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,oo,meet,,,POINT,937.618,937.618,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,bo,sting,,,STATE,940.120,943.872,3.752,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,oo,meet,,,POINT,940.384,940.384,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,meet,,,POINT,944.903,944.903,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,go,meet,,,POINT,957.156,957.156,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,bb,meet,,,POINT,957.628,957.628,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pb,meet,,,POINT,958.154,958.154,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,sting,,,STATE,959.910,973.410,13.500,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,oo,meet,,,POINT,960.638,960.638,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,go,meet,,,POINT,963.376,963.376,NA,,
qi_cam29_exp3_a2_4n,2023-08-22 16:15:48,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,n,gb,meet,,,POINT,978.405,978.405,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pb,meet,,,POINT,978.891,978.891,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,meet,,,POINT,981.651,981.651,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,meet,,,POINT,984.626,984.626,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pg,meet,,,POINT,989.654,989.654,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,bo,meet,,,POINT,997.638,997.638,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,oo,meet,,,POINT,1000.380,1000.380,NA,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pg,meet,,,POINT,1004.408,1004.408,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,go,meet,,,POINT,1006.370,1006.370,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,oo,meet,,,POINT,1017.635,1017.635,NA,,
qi_cam29_exp3_a2_4n,2023-08-22 16:15:48,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,n,gb,meet,,,POINT,1018.158,1018.158,NA,,
qi_cam29_exp3_a2_4n,2023-08-22 16:15:48,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,n,gb,meet,,,POINT,1023.400,1023.400,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,meet,,,POINT,1023.630,1023.630,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,gb,sting,,,STATE,1026.372,1028.380,2.008,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pb,meet,,,POINT,1027.628,1027.628,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pp,meet,,,POINT,1027.909,1027.909,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,meet,,,POINT,1034.155,1034.155,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,sting,,,STATE,1034.905,1037.907,3.002,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pg,meet,,,POINT,1042.404,1042.404,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,bo,meet,,,POINT,1045.120,1045.120,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,bo,meet,,,POINT,1046.631,1046.631,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,bo,sting,,,STATE,1048.891,1050.389,1.498,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,oo,meet,,,POINT,1049.624,1049.624,NA,,
qi_cam29_exp3_a2_8wp,2023-08-22 16:18:13,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wp,pb,meet,,,POINT,1053.878,1053.878,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,bo,meet,,,POINT,1054.889,1054.889,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,bo,meet,,,POINT,1057.871,1057.871,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,pg,meet,,,POINT,1060.910,1060.910,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,meet,,,POINT,1062.653,1062.653,NA,,
qi_cam29_exp3_a2_4wl,2023-08-22 16:16:50,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wl,oo,sting,,,STATE,1063.410,1078.407,14.997,,
qi_cam29_exp3_a2_8n,2023-08-22 16:17:35,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,n,pg,meet,,,POINT,1065.154,1065.154,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,oo,meet,,,POINT,1066.380,1066.380,NA,,
qi_cam29_exp3_a2_4wp,2023-08-22 16:17:17,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,4,wp,bo,meet,,,POINT,1067.635,1067.635,NA,,
qi_cam29_exp3_a2_8wl,2023-08-22 16:17:55,,D:/desktop/Qi_DenfenseBeh/BorisData/exp3_a2a3/qicam29exp3after2t202301071517_20230107_151656.mp4,1494.000,25.0,8,wl,bo,meet,,,POINT,1073.627,1073.627,NA,,
