Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,gb,sting,,,STATE,878.154,894.655,16.501,,
qi_cam42_exp3_a1_8wp,2023-03-01 11:32:03,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wp,bb,meet,,,POINT,878.402,878.402,NA,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,bb,sting,,,STATE,880.905,883.902,2.997,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pg,meet,,,POINT,885.150,885.150,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,bb,meet,,,POINT,888.154,888.154,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,meet,,,POINT,889.403,889.403,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,bb,sting,,,STATE,889.904,891.654,1.750,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,sting,,,STATE,890.661,894.661,4.000,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,gb,meet,,,POINT,893.403,893.403,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,meet,,,POINT,893.652,893.652,NA,,
qi_cam42_exp3_a1_8wp,2023-03-01 11:32:03,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wp,go,meet,,,POINT,893.904,893.904,NA,,
qi_cam42_exp3_a1_8wp,2023-03-01 11:32:03,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wp,go,sting,,,STATE,895.652,900.901,5.249,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,go,meet,,,POINT,896.403,896.403,NA,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,bb,meet,,,POINT,896.655,896.655,NA,,
qi_cam42_exp3_a1_8wp,2023-03-01 11:32:03,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wp,gb,meet,,,POINT,897.518,897.518,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,bb,meet,,,POINT,898.902,898.902,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,bb,sting,,,STATE,899.904,912.404,12.500,,
qi_cam42_exp3_a1_8wp,2023-03-01 11:32:03,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wp,gb,sting,,,STATE,900.521,912.521,12.000,,
qi_cam42_exp3_a1_4n,2023-03-01 11:27:50,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,n,bb,meet,,,POINT,901.167,901.167,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pb,meet,,,POINT,903.404,903.404,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pb,sting,,,STATE,905.654,916.156,10.502,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,pp,meet,,,POINT,906.402,906.402,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,meet,,,POINT,908.410,908.410,NA,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,gb,meet,,,POINT,908.902,908.902,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,meet,,,POINT,908.907,908.907,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,sting,,,STATE,909.410,914.408,4.998,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,gb,sting,,,STATE,911.151,920.151,9.000,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,oo,meet,,,POINT,916.401,916.401,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,meet,,,POINT,918.155,918.155,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,gb,meet,,,POINT,918.162,918.162,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,sting,,,STATE,919.409,920.409,1.000,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,bb,meet,,,POINT,922.157,922.157,NA,,
qi_cam42_exp3_a1_4n,2023-03-01 11:27:50,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,n,bb,meet,,,POINT,923.665,923.665,NA,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,pp,meet,,,POINT,926.150,926.150,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,bb,meet,,,POINT,927.152,927.152,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,bb,sting,,,STATE,928.404,953.404,25.000,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pg,meet,,,POINT,938.863,938.863,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,gb,meet,,,POINT,939.155,939.155,NA,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,gb,meet,,,POINT,940.403,940.403,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pg,sting,,,STATE,941.113,973.611,32.498,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,pg,meet,,,POINT,953.403,953.403,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,pg,sting,,,STATE,955.651,957.151,1.500,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,go,meet,,,POINT,960.905,960.905,NA,,
qi_cam42_exp3_a1_8wp,2023-03-01 11:32:03,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wp,go,meet,,,POINT,961.655,961.655,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,meet,,,POINT,966.152,966.152,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,meet,,,POINT,966.657,966.657,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,pg,meet,,,POINT,967.655,967.655,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,gb,meet,,,POINT,969.160,969.160,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pg,meet,,,POINT,971.410,971.410,NA,,
qi_cam42_exp3_a1_8wp,2023-03-01 11:32:03,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wp,bb,meet,,,POINT,974.901,974.901,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,meet,,,POINT,975.405,975.405,NA,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,oo,meet,,,POINT,975.653,975.653,NA,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,gb,meet,,,POINT,977.154,977.154,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,bb,meet,,,POINT,981.151,981.151,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,meet,,,POINT,981.910,981.910,NA,,
qi_cam42_exp3_a1_4n,2023-03-01 11:27:50,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,n,bb,meet,,,POINT,985.905,985.905,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,meet,,,POINT,992.657,992.657,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pg,meet,,,POINT,993.363,993.363,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,bb,meet,,,POINT,995.154,995.154,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pg,sting,,,STATE,995.861,1005.863,10.002,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,gb,meet,,,POINT,996.901,996.901,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,bb,meet,,,POINT,996.902,996.902,NA,,
qi_cam42_exp3_a1_8wp,2023-03-01 11:32:03,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wp,bb,meet,,,POINT,997.153,997.153,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,bb,sting,,,STATE,998.904,1038.152,39.248,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,bb,meet,,,POINT,999.151,999.151,NA,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,oo,meet,,,POINT,1010.151,1010.151,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,meet,,,POINT,1011.410,1011.410,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,meet,,,POINT,1015.659,1015.659,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,sting,,,STATE,1017.911,1020.157,2.246,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,go,meet,,,POINT,1034.401,1034.401,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,meet,,,POINT,1034.912,1034.912,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pg,meet,,,POINT,1037.611,1037.611,NA,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,gb,meet,,,POINT,1039.403,1039.403,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pg,sting,,,STATE,1042.863,1044.615,1.752,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,bb,meet,,,POINT,1046.154,1046.154,NA,,
qi_cam42_exp3_a1_8wp,2023-03-01 11:32:03,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wp,bo,meet,,,POINT,1046.173,1046.173,NA,,
qi_cam42_exp3_a1_8wp,2023-03-01 11:32:03,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wp,bo,sting,,,STATE,1048.176,1055.176,7.000,,
qi_cam42_exp3_a1_4n,2023-03-01 11:27:50,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,n,pg,meet,,,POINT,1052.407,1052.407,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,bb,sting,,,STATE,1052.652,1105.154,52.502,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,meet,,,POINT,1053.154,1053.154,NA,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,bb,meet,,,POINT,1054.151,1054.151,NA,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,pp,meet,,,POINT,1057.400,1057.400,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,meet,,,POINT,1058.409,1058.409,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,bb,meet,,,POINT,1059.153,1059.153,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pg,meet,,,POINT,1059.652,1059.652,NA,,
qi_cam42_exp3_a1_8wp,2023-03-01 11:32:03,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wp,bo,meet,,,POINT,1062.173,1062.173,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,meet,,,POINT,1064.156,1064.156,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,sting,,,STATE,1065.404,1073.910,8.506,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,gb,meet,,,POINT,1066.403,1066.403,NA,,
qi_cam42_exp3_a1_4n,2023-03-01 11:27:50,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,n,pg,meet,,,POINT,1070.170,1070.170,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pg,meet,,,POINT,1075.652,1075.652,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,pg,meet,,,POINT,1094.401,1094.401,NA,,
qi_cam42_exp3_a1_8wp,2023-03-01 11:32:03,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wp,oo,meet,,,POINT,1097.405,1097.405,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pb,meet,,,POINT,1097.902,1097.902,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pb,sting,,,STATE,1098.904,1125.404,26.500,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,meet,,,POINT,1105.154,1105.154,NA,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pb,sting,,,STATE,1106.654,1132.660,26.006,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,gb,meet,,,POINT,1107.912,1107.912,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,bb,meet,,,POINT,1108.660,1108.660,NA,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,bb,meet,,,POINT,1109.655,1109.655,NA,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,bb,sting,,,STATE,1112.653,1114.154,1.501,,
qi_cam42_exp3_a1_4wp,2023-03-01 11:29:49,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wp,pp,meet,,,POINT,1113.405,1113.405,NA,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,oo,meet,,,POINT,1115.905,1115.905,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,bb,meet,,,POINT,1126.654,1126.654,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pg,meet,,,POINT,1127.363,1127.363,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,bb,sting,,,STATE,1129.154,1133.404,4.250,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pg,sting,,,STATE,1129.363,1161.363,32.000,,
qi_cam42_exp3_a1_8wp,2023-03-01 11:32:03,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wp,bb,meet,,,POINT,1131.405,1131.405,NA,,
qi_cam42_exp3_a1_4n,2023-03-01 11:27:50,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,n,pp,meet,,,POINT,1131.416,1131.416,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pb,meet,,,POINT,1134.404,1134.404,NA,,
qi_cam42_exp3_a1_8n,2023-03-01 11:31:24,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,n,gb,meet,,,POINT,1134.910,1134.910,NA,,
qi_cam42_exp3_a1_8wl,2023-03-01 11:31:43,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,8,wl,gb,meet,,,POINT,1135.401,1135.401,NA,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,pb,sting,,,STATE,1135.406,1142.404,6.998,,
qi_cam42_exp3_a1_4wl,2023-03-01 11:28:35,,D:/desktop/Qi_DenfenseBeh/cam42/qicam42exp3after1t202301071344_20230107_134502.mp4,1427.200,25.0,4,wl,bb,meet,,,POINT,1139.154,1139.154,NA,,
